6.24,31.3301969,1,5.0,4.0,1,0,5.0,4.0,8.074024610233078
24.704,31.3301969,1,5.0,4.0,1,0,5.0,4.0,33.712577552234535
29.12,31.3301969,0,5.0,4.0,1,0,5.0,4.0,39.530176848785025
20.744,31.3301969,0,5.0,4.0,1,0,5.0,4.0,27.034359581158967
23.4,31.3301969,1,5.0,4.0,1,0,5.0,4.0,29.401258616229704
19.344,31.3301969,0,5.0,4.0,1,0,5.0,4.0,24.277395593610343
14.816,31.3301969,1,5.0,4.0,1,0,5.0,4.0,20.21030418510754
62.4,31.3301969,0,5.0,4.0,1,0,5.0,4.0,85.40405027326533
8.84,31.3301969,0,5.0,4.0,1,0,5.0,4.0,11.80230168689055
14.816,31.3301969,1,5.0,4.0,1,0,5.0,4.0,19.97378820055167
8.84,31.3301969,1,5.0,4.0,1,0,5.0,4.0,11.393485512326706
14.816,31.3301969,1,5.0,4.0,1,0,5.0,4.0,18.976946971507257
62.4,31.3301969,1,5.0,4.0,1,0,5.0,4.0,80.49598967012312
11.648,31.3301969,1,5.0,4.0,1,0,5.0,4.0,15.729430527326008
14.816,31.3301969,1,5.0,4.0,1,0,5.0,4.0,20.24389271484743
11.648,31.3301969,1,5.0,4.0,1,0,5.0,4.0,15.754657615845359
11.648,31.3301969,1,5.0,4.0,1,0,5.0,4.0,14.778250195771427
13.52,31.3301969,1,5.0,4.0,1,0,5.0,4.0,18.113618440497305
39.368,31.3301969,1,5.0,4.0,1,0,5.0,4.0,51.96636490606674
39.832,31.3301969,0,5.0,4.0,1,0,5.0,4.0,50.06520824067728
26.208,31.3301969,1,5.0,4.0,1,0,5.0,4.0,34.359813163313916
26.208,31.3301969,1,5.0,4.0,1,0,5.0,4.0,33.6395926274574
42.432,31.3301969,1,5.0,4.0,1,0,5.0,4.0,53.27697968755028
22.36,31.3301969,1,5.0,4.0,1,0,5.0,4.0,30.738614933730553
22.36,31.3301969,1,5.0,4.0,1,0,5.0,4.0,29.860936421292973
65.52,31.3301969,1,5.0,4.0,1,0,5.0,4.0,86.18406087170763
65.52,31.3301969,1,5.0,4.0,1,0,5.0,4.0,82.78464036090483
38.584,31.3301969,1,5.0,4.0,1,0,5.0,4.0,52.68493524563572
38.584,31.3301969,1,5.0,4.0,1,0,5.0,4.0,52.25033220574897
22.36,31.3301969,1,5.0,4.0,1,0,5.0,4.0,30.258105823883696
38.584,31.3301969,1,5.0,4.0,1,0,5.0,4.0,49.83954597656528
11.648,31.3301969,0,5.0,4.0,1,0,5.0,4.0,15.705720816134257
16.328,31.3301969,1,5.0,4.0,1,0,5.0,4.0,21.228552687903164
33.752,31.3301969,1,5.0,4.0,1,0,5.0,4.0,44.66011493768452
32.712,31.3301969,1,5.0,4.0,1,0,5.0,4.0,41.83016150498514
32.712,31.3301969,1,5.0,4.0,1,0,5.0,4.0,43.14292453678012
23.608,31.3301969,1,5.0,4.0,1,0,5.0,4.0,30.754034623431753
23.608,31.3301969,1,5.0,4.0,1,0,5.0,4.0,29.94145607621802
42.616,31.3301969,0,5.0,4.0,1,0,5.0,4.0,53.46984681177923
16.64,31.3301969,1,5.0,4.0,1,0,5.0,4.0,21.04267127258312
30.68,31.3301969,1,5.0,4.0,1,0,5.0,4.0,40.02313400796372
30.68,31.3301969,1,5.0,4.0,1,0,5.0,4.0,38.897907728774776
39.0,31.3301969,1,5.0,4.0,1,0,5.0,4.0,51.64601564204932
30.68,31.3301969,1,5.0,4.0,1,0,5.0,4.0,41.075354493896896
30.68,31.3301969,0,5.0,4.0,1,0,5.0,4.0,39.36185564170283
67.6,31.3301969,1,5.0,4.0,1,0,5.0,4.0,91.54191310554555
18.72,31.3301969,1,5.0,4.0,1,0,5.0,4.0,24.184427769542722
25.48,31.3301969,1,5.0,4.0,1,0,5.0,4.0,34.07186740084266
39.368,31.3301969,1,5.0,4.0,1,0,5.0,4.0,51.04821416978524
11.648,31.3301969,0,5.0,4.0,1,0,5.0,4.0,15.996590105396226
11.648,31.3301969,1,5.0,4.0,1,0,5.0,4.0,15.615720770216992
23.608,31.3301969,1,5.0,4.0,1,0,5.0,4.0,32.45934037243226
25.48,31.3301969,1,5.0,4.0,1,0,5.0,4.0,33.46219992843987
6.664,0.0057338,1,5.0,4.0,1,0,5.0,4.0,8.405001157732439
2.592,0.0057338,1,5.0,4.0,1,0,5.0,4.0,3.449909636884081
3.096,0.0057338,0,5.0,4.0,1,0,5.0,4.0,4.00296828275795
9.152,0.06153545,1,5.0,4.0,1,0,5.0,4.0,11.628707279556428
18.24,0.06153545,1,5.0,4.0,1,0,5.0,4.0,24.380009346520808
4.512,0.124228,1,5.0,4.0,1,0,5.0,4.0,6.069754034546483
32.64,0.1862096,1,5.0,4.0,1,0,5.0,4.0,44.78376991503492
45.12,0.1862096,1,5.0,4.0,1,0,5.0,4.0,60.72259435350621
59.28,0.1862096,1,5.0,4.0,1,0,5.0,4.0,79.92895482692329
52.8,0.1862096,1,5.0,4.0,1,0,5.0,4.0,71.7816018188205
48.0,0.1862096,0,5.0,4.0,1,0,5.0,4.0,65.88397816333587
40.56,0.1862096,1,5.0,4.0,1,0,5.0,4.0,51.30037514099977
37.44,0.1862096,1,5.0,4.0,1,0,5.0,4.0,47.129874453655155
63.36,0.1862096,1,5.0,4.0,1,0,5.0,4.0,79.85615911562199
26.88,0.1862096,1,5.0,4.0,1,0,5.0,4.0,34.238192664619405
39.36,0.1862096,1,5.0,4.0,1,0,5.0,4.0,49.967308506704775
31.68,0.1862096,1,5.0,4.0,1,0,5.0,4.0,43.30365000529437
40.32,0.1862096,1,5.0,4.0,1,0,5.0,4.0,52.828665330882444
52.8,0.1862096,1,5.0,4.0,1,0,5.0,4.0,70.23250999817024
47.04,0.1862096,1,5.0,4.0,1,0,5.0,4.0,59.833522962609315
33.6,0.1862096,1,5.0,4.0,1,0,5.0,4.0,45.71847179656465
33.6,0.1862096,1,5.0,4.0,1,0,5.0,4.0,46.09285383719985
38.4,0.1862096,1,5.0,4.0,1,0,5.0,4.0,51.72583946819332
40.32,0.1862096,1,5.0,4.0,1,0,5.0,4.0,51.92752417640779
45.12,0.1862096,1,5.0,4.0,1,0,5.0,4.0,57.09935480258808
40.32,0.1862096,1,5.0,4.0,1,0,5.0,4.0,52.81663268842045
52.8,0.1862096,0,5.0,4.0,1,0,5.0,4.0,69.90961803377924
26.88,0.1862096,1,5.0,4.0,1,0,5.0,4.0,36.923765549936896
75.84,0.1862096,1,5.0,4.0,1,0,5.0,4.0,103.10695613248438
46.08,0.1862096,1,5.0,4.0,1,0,5.0,4.0,60.04043667429095
37.44,0.1862096,0,5.0,4.0,1,0,5.0,4.0,48.40199762307681
28.8,0.1862096,1,5.0,4.0,1,0,5.0,4.0,39.243098192431155
41.28,0.1862096,1,5.0,4.0,1,0,5.0,4.0,52.66476794214347
47.04,0.1862096,1,5.0,4.0,1,0,5.0,4.0,59.94372667627998
61.44,0.1862096,1,5.0,4.0,1,0,5.0,4.0,79.99933007886638
57.6,0.1862096,1,5.0,4.0,1,0,5.0,4.0,74.68688745973269
39.36,0.1862096,1,5.0,4.0,1,0,5.0,4.0,53.85039568203831
43.68,0.1862096,1,5.0,4.0,1,0,5.0,4.0,59.25511558643137
85.44,0.1649678,1,5.0,4.0,1,0,5.0,4.0,107.98165873182423
66.24,0.1649678,0,5.0,4.0,1,0,5.0,4.0,83.92692387781487
93.12,0.1649678,1,5.0,4.0,1,0,5.0,4.0,121.39592242413683
77.76,0.1649678,1,5.0,4.0,1,0,5.0,4.0,97.26254867939423
82.56,0.1649678,1,5.0,4.0,1,0,5.0,4.0,103.35690661977075
49.92,0.1649678,1,5.0,4.0,1,0,5.0,4.0,65.48400473472218
92.16,0.1649678,1,5.0,4.0,1,0,5.0,4.0,121.67909224360746
96.0,0.1649678,1,5.0,4.0,1,0,5.0,4.0,122.43079665827167
86.4,0.1649678,1,5.0,4.0,1,0,5.0,4.0,118.02413029123097
86.4,0.1649678,1,5.0,4.0,1,0,5.0,4.0,118.56916709021337
115.2,0.1649678,1,5.0,4.0,1,0,5.0,4.0,149.76189824860685
95.992,0.1649678,0,5.0,4.0,1,0,5.0,4.0,128.91748895863316
31.68,0.1649678,1,5.0,4.0,1,0,5.0,4.0,41.73805887534837
55.12,0.1649678,0,5.0,4.0,1,0,5.0,4.0,73.58818509003456
75.84,0.1649678,1,5.0,4.0,1,0,5.0,4.0,97.38019928852835
72.96,0.1649678,1,5.0,4.0,1,0,5.0,4.0,95.18624833704715
105.6,0.1649678,1,5.0,4.0,1,0,5.0,4.0,140.77396237210723
81.6,0.1649678,1,5.0,4.0,1,0,5.0,4.0,105.9928027666613
66.24,0.1649678,1,5.0,4.0,1,0,5.0,4.0,86.56835059217434
72.96,0.1649678,0,5.0,4.0,1,0,5.0,4.0,99.3713590916173
80.64,0.1649678,0,5.0,4.0,1,0,5.0,4.0,105.28732802566019
74.88,0.1649678,1,5.0,4.0,1,0,5.0,4.0,100.16819816935876
51.84,0.1649678,1,5.0,4.0,1,0,5.0,4.0,70.12112423416922
56.64,0.1649678,1,5.0,4.0,1,0,5.0,4.0,75.14283208588431
64.32,0.1649678,0,5.0,4.0,1,0,5.0,4.0,81.61030488746864
3.016,2.9349356,1,5.0,4.0,1,0,5.0,4.0,4.004004013092437
3.68,2.9349356,1,5.0,4.0,1,0,5.0,4.0,5.031480860286285
3.76,2.9349356,1,5.0,4.0,1,0,5.0,4.0,4.988307242189985
15.632,2.9349356,1,5.0,4.0,1,0,5.0,4.0,20.07386961512468
5.64,2.9349356,1,5.0,4.0,1,0,5.0,4.0,7.472678642242745
7.408,2.9349356,1,5.0,4.0,1,0,5.0,4.0,10.024318189710812
4.072,2.9349356,0,5.0,4.0,1,0,5.0,4.0,5.567915694892406
9.584,2.9349356,1,5.0,4.0,1,0,5.0,4.0,12.701145311988576
9.952,2.9349356,1,5.0,4.0,1,0,5.0,4.0,12.830560271735441
9.256,2.9349356,1,5.0,4.0,1,0,5.0,4.0,12.11427115977173
11.584,2.9349356,1,5.0,4.0,1,0,5.0,4.0,15.618135138347995
8.288,2.9349356,1,5.0,4.0,1,0,5.0,4.0,11.394133259438577
3.192,2.9349356,1,5.0,4.0,1,0,5.0,4.0,3.999835899900639
9.496,2.9349356,1,5.0,4.0,1,0,5.0,4.0,12.113059041510889
8.152,2.9349356,1,5.0,4.0,1,0,5.0,4.0,11.178781488262493
2.536,2.9349356,1,5.0,4.0,1,0,5.0,4.0,3.3972298933015885
2.632,2.9349356,1,5.0,4.0,1,0,5.0,4.0,3.483682415600487
9.256,2.9349356,1,5.0,4.0,1,0,5.0,4.0,12.448016616663912
7.192,2.9349356,1,5.0,4.0,1,0,5.0,4.0,9.838828027424315
6.16,2.9349356,0,5.0,4.0,1,0,5.0,4.0,7.806286042472381
12.88,2.9349356,1,5.0,4.0,1,0,5.0,4.0,16.87803296975861
8.784,2.9349356,1,5.0,4.0,1,0,5.0,4.0,11.505370870203569
5.032,2.9349356,1,5.0,4.0,1,0,5.0,4.0,6.403571436721337
4.448,2.9349356,1,5.0,4.0,1,0,5.0,4.0,5.6557889114228646
12.944,2.9349356,0,5.0,4.0,1,0,5.0,4.0,17.11731179807785
7.472,2.9349356,1,5.0,4.0,1,0,5.0,4.0,10.079757744007969
11.184,2.9349356,1,5.0,4.0,1,0,5.0,4.0,14.326288431538474
2.568,2.9349356,1,5.0,4.0,1,0,5.0,4.0,3.4474778534335933
3.424,2.9349356,1,5.0,4.0,1,0,5.0,4.0,4.5019551514939655
3.152,2.9349356,1,5.0,4.0,1,0,5.0,4.0,4.087107200312387
2.568,2.9349356,1,5.0,4.0,1,0,5.0,4.0,3.2663814264103164
4.28,2.9349356,1,5.0,4.0,1,0,5.0,4.0,5.403114962613804
2.568,2.9349356,1,5.0,4.0,1,0,5.0,4.0,3.5204711176625976
3.152,2.9349356,1,5.0,4.0,1,0,5.0,4.0,4.275696947473524
7.984,2.9349356,1,5.0,4.0,1,0,5.0,4.0,10.512798003443471
3.6,2.9349356,1,5.0,4.0,1,0,5.0,4.0,4.839504938451602
4.16,2.9349356,1,5.0,4.0,1,0,5.0,4.0,5.6982949078149465
12.024,2.9349356,1,5.0,4.0,1,0,5.0,4.0,15.300513083179673
4.744,2.9349356,1,5.0,4.0,1,0,5.0,4.0,6.172088226505528
17.72,2.9349356,1,5.0,4.0,1,0,5.0,4.0,22.98936011456598
1.64,2.9349356,1,5.0,4.0,1,0,5.0,4.0,2.1369250424195885
2.568,2.9349356,1,5.0,4.0,1,0,5.0,4.0,3.3735194484173583
4.312,2.9349356,1,5.0,4.0,1,0,5.0,4.0,5.788687811697912
3.552,2.9349356,1,5.0,4.0,1,0,5.0,4.0,4.779827061836522
3.128,2.9349356,1,5.0,4.0,1,0,5.0,4.0,3.9989267817984837
9.584,2.9349356,1,5.0,4.0,1,0,5.0,4.0,12.869056631504689
37.552,2.9349356,1,5.0,4.0,1,0,5.0,4.0,48.070047949374654
30.36,2.9349356,0,5.0,4.0,1,0,5.0,4.0,39.44543208270623
11.184,2.9349356,1,5.0,4.0,1,0,5.0,4.0,15.04855637109781
8.784,2.9349356,1,5.0,4.0,1,0,5.0,4.0,11.993534551338684
15.632,2.9349356,1,5.0,4.0,1,0,5.0,4.0,19.84668567189903
5.264,2.9349356,1,5.0,4.0,1,0,5.0,4.0,6.859243777844941
3.704,2.9349356,1,5.0,4.0,1,0,5.0,4.0,4.641840255188836
2.792,2.9349356,1,5.0,4.0,1,0,5.0,4.0,3.8006337781175827
8.832,2.9349356,1,5.0,4.0,1,0,5.0,4.0,11.565359710173635
11.912,2.9349356,1,5.0,4.0,1,0,5.0,4.0,15.013412283275855
5.416,2.9349356,1,5.0,4.0,1,0,5.0,4.0,7.149556306914321
4.312,2.9349356,1,5.0,4.0,1,0,5.0,4.0,5.8025451266161365
4.312,2.9349356,1,5.0,4.0,1,0,5.0,4.0,5.891775465961075
3.392,2.9349356,1,5.0,4.0,1,0,5.0,4.0,4.482730816937987
2.904,2.9349356,1,5.0,4.0,1,0,5.0,4.0,3.9018800657605195
4.744,2.9349356,1,5.0,4.0,1,0,5.0,4.0,6.506001638516531
36.48,0.13220925,0,5.0,4.0,1,0,5.0,4.0,47.34459706740542
44.16,0.13220925,1,5.0,4.0,1,0,5.0,4.0,56.47945367018366
56.64,0.13220925,1,5.0,4.0,1,0,5.0,4.0,76.98173011748709
32.64,0.13220925,1,5.0,4.0,1,0,5.0,4.0,40.83849433446584
40.592,0.13220925,1,5.0,4.0,1,0,5.0,4.0,51.447650283096365
56.64,0.13220925,1,5.0,4.0,1,0,5.0,4.0,73.12902299313886
30.16,0.13220925,1,5.0,4.0,1,0,5.0,4.0,38.13807950565673
44.16,0.13220925,1,5.0,4.0,1,0,5.0,4.0,60.54600263883468
50.88,0.13220925,1,5.0,4.0,1,0,5.0,4.0,69.24195995258269
37.44,0.13220925,1,5.0,4.0,1,0,5.0,4.0,48.59626976589297
33.28,0.13220925,1,5.0,4.0,1,0,5.0,4.0,43.863488396222955
34.32,0.13220925,1,5.0,4.0,1,0,5.0,4.0,44.882976887309795
52.8,0.13220925,1,5.0,4.0,1,0,5.0,4.0,68.32658163914583
37.44,0.13220925,1,5.0,4.0,1,0,5.0,4.0,47.6651258147947
37.44,0.13220925,1,5.0,4.0,1,0,5.0,4.0,50.90398472536551
33.28,0.13220925,1,5.0,4.0,1,0,5.0,4.0,43.65958140937656
29.76,0.13220925,1,5.0,4.0,1,0,5.0,4.0,39.15715337348703
41.6,0.13220925,1,5.0,4.0,1,0,5.0,4.0,55.860481601481986
34.56,0.13220925,0,5.0,4.0,1,0,5.0,4.0,44.13739364015611
20.16,0.13220925,1,5.0,4.0,1,0,5.0,4.0,25.206360696972812
42.24,0.13220925,1,5.0,4.0,1,0,5.0,4.0,54.99058979317059
21.12,0.13220925,1,5.0,4.0,1,0,5.0,4.0,28.425980480484384
32.64,0.13220925,1,5.0,4.0,1,0,5.0,4.0,43.65760642305351
30.72,0.13220925,1,5.0,4.0,1,0,5.0,4.0,41.6714988595377
40.32,0.13220925,1,5.0,4.0,1,0,5.0,4.0,53.90530370403951
48.88,0.13220925,1,5.0,4.0,1,0,5.0,4.0,64.39511566812962
31.2,0.01415325,1,5.0,4.0,1,0,5.0,4.0,39.35582416705472
20.16,0.01415325,1,5.0,4.0,1,0,5.0,4.0,25.29389927038778
12.48,0.01415325,0,5.0,4.0,1,0,5.0,4.0,16.23445791060818
25.92,0.01415325,1,5.0,4.0,1,0,5.0,4.0,32.97105431165593
15.36,0.01415325,1,5.0,4.0,1,0,5.0,4.0,21.096963768743002
40.32,0.01415325,1,5.0,4.0,1,0,5.0,4.0,54.923552570834644
17.28,0.01415325,0,5.0,4.0,1,0,5.0,4.0,22.077597012495552
24.0,0.01415325,1,5.0,4.0,1,0,5.0,4.0,31.17737935015434
19.2,0.01415325,1,5.0,4.0,1,0,5.0,4.0,24.035210971994797
5.728,1.3161138,1,5.0,4.0,1,0,5.0,4.0,7.75908907350212
3.6,1.3161138,0,5.0,4.0,1,0,5.0,4.0,4.936841930127747
3.6,1.3161138,1,5.0,4.0,1,0,5.0,4.0,4.687773426152053
3.6,1.3161138,1,5.0,4.0,1,0,5.0,4.0,4.892589504180055
5.728,1.3161138,1,5.0,4.0,1,0,5.0,4.0,7.564471890093823
2.448,1.3161138,1,5.0,4.0,1,0,5.0,4.0,3.3466956208454213
6.216,1.3161138,1,5.0,4.0,1,0,5.0,4.0,8.062712473274477
8.608,1.3161138,1,5.0,4.0,1,0,5.0,4.0,11.635593390079402
13.792,1.3161138,1,5.0,4.0,1,0,5.0,4.0,17.746284345278486
9.76,1.3161138,1,5.0,4.0,1,0,5.0,4.0,12.593002591355866
9.76,1.3161138,1,5.0,4.0,1,0,5.0,4.0,13.252989386900902
9.76,1.3161138,1,5.0,4.0,1,0,5.0,4.0,12.900148766172297
9.76,1.3161138,1,5.0,4.0,1,0,5.0,4.0,13.15840516298367
6.304,1.3161138,1,5.0,4.0,1,0,5.0,4.0,8.487281802644318
3.424,1.3161138,1,5.0,4.0,1,0,5.0,4.0,4.375545148647667
3.712,1.3161138,1,5.0,4.0,1,0,5.0,4.0,5.0479774457901545
2.448,1.3161138,1,5.0,4.0,1,0,5.0,4.0,3.1441792600500107
9.76,1.3161138,1,5.0,4.0,1,0,5.0,4.0,13.359706213506852
4.336,1.3161138,1,5.0,4.0,1,0,5.0,4.0,5.916273735636402
5.728,1.3161138,1,5.0,4.0,1,0,5.0,4.0,7.6798331463851675
10.048,1.3161138,1,5.0,4.0,1,0,5.0,4.0,13.716384252235603
9.76,1.3161138,1,5.0,4.0,1,0,5.0,4.0,13.391834455181966
8.608,1.3161138,1,5.0,4.0,1,0,5.0,4.0,11.2123754347202
14.08,1.3161138,1,5.0,4.0,1,0,5.0,4.0,19.10047900892985
8.896,1.3161138,1,5.0,4.0,1,0,5.0,4.0,12.033042370532296
2.848,1.3161138,1,5.0,4.0,1,0,5.0,4.0,3.719507587662965
4.048,1.3161138,1,5.0,4.0,1,0,5.0,4.0,5.49266726375991
5.152,1.3161138,1,5.0,4.0,1,0,5.0,4.0,6.698542922119217
5.616,1.3161138,1,5.0,4.0,1,0,5.0,4.0,7.215360067292426
5.152,1.3161138,1,5.0,4.0,1,0,5.0,4.0,6.849186288698906
5.152,1.3161138,1,5.0,4.0,1,0,5.0,4.0,6.796122782487301
4.864,1.3161138,1,5.0,4.0,1,0,5.0,4.0,6.576258956048158
1.952,1.3161138,1,5.0,4.0,1,0,5.0,4.0,2.664511885921021
5.44,1.3161138,1,5.0,4.0,1,0,5.0,4.0,7.329890448880137
11.2,1.3161138,1,5.0,4.0,1,0,5.0,4.0,15.081444297196839
6.88,1.3161138,1,5.0,4.0,1,0,5.0,4.0,9.15178760569503
20.296,1.3161138,1,5.0,4.0,1,0,5.0,4.0,25.573670930606205
5.152,1.3161138,0,5.0,4.0,1,0,5.0,4.0,7.047133937611819
9.472,1.3161138,1,5.0,4.0,1,0,5.0,4.0,13.009790085087399
31.328,1.3161138,1,5.0,4.0,1,0,5.0,4.0,39.598207552926596
9.76,1.3161138,1,5.0,4.0,1,0,5.0,4.0,13.320120155957797
9.76,1.3161138,1,5.0,4.0,1,0,5.0,4.0,12.352777588300754
5.696,1.3161138,0,5.0,4.0,1,0,5.0,4.0,7.205113619496056
6.216,1.3161138,0,5.0,4.0,1,0,5.0,4.0,7.867112892686213
6.216,1.3161138,1,5.0,4.0,1,0,5.0,4.0,8.349742322293679
11.064,1.3161138,1,5.0,4.0,1,0,5.0,4.0,14.317959283358997
13.792,1.3161138,1,5.0,4.0,1,0,5.0,4.0,17.700847228363713
15.232,1.3161138,1,5.0,4.0,1,0,5.0,4.0,20.39665804914017
4.864,1.3161138,1,5.0,4.0,1,0,5.0,4.0,6.1005544013797515
4.864,1.3161138,1,5.0,4.0,1,0,5.0,4.0,6.155901064335681
4.864,1.3161138,1,5.0,4.0,1,0,5.0,4.0,6.237569843688151
4.864,1.3161138,1,5.0,4.0,1,0,5.0,4.0,6.421505143144493
4.864,1.3161138,1,5.0,4.0,1,0,5.0,4.0,6.284807370149878
14.08,1.3161138,1,5.0,4.0,1,0,5.0,4.0,18.19369761620623
3.616,1.3161138,1,5.0,4.0,1,0,5.0,4.0,4.873198847441861
9.48,0.0285537,1,5.0,4.0,1,0,5.0,4.0,12.74210137120648
9.48,0.0285537,1,5.0,4.0,1,0,5.0,4.0,12.266525775244395
7.0,0.0285537,1,5.0,4.0,1,0,5.0,4.0,9.553391390746103
10.304,0.65784215,1,5.0,4.0,1,0,5.0,4.0,13.694133130832777
10.392,0.65784215,1,5.0,4.0,1,0,5.0,4.0,13.115816678468125
8.136,0.65784215,1,5.0,4.0,1,0,5.0,4.0,10.771504435795938
9.16,0.65784215,1,5.0,4.0,1,0,5.0,4.0,12.431396361095578
9.768,0.65784215,1,5.0,4.0,1,0,5.0,4.0,12.265753622623707
10.392,0.65784215,0,5.0,4.0,1,0,5.0,4.0,13.04864194345726
108.28,0.4583688,1,5.0,4.0,1,0,5.0,4.0,145.62936903196044
108.28,0.4583688,1,5.0,4.0,1,0,5.0,4.0,146.31874966584118
20.944,0.4583688,1,5.0,4.0,1,0,5.0,4.0,27.234047143252113
23.944,0.4583688,1,5.0,4.0,1,0,5.0,4.0,32.76975973790049
5.808,3.93496055,1,5.0,4.0,1,0,5.0,4.0,7.916715892788326
5.32,3.93496055,1,5.0,4.0,1,0,5.0,4.0,6.928601505589871
6.44,3.93496055,1,5.0,4.0,1,0,5.0,4.0,8.282473723151613
6.416,3.93496055,1,5.0,4.0,1,0,5.0,4.0,8.080421075063432
8.112,3.93496055,1,5.0,4.0,1,0,5.0,4.0,10.572974657309173
11.424,3.93496055,0,5.0,4.0,1,0,5.0,4.0,14.517920943439256
5.64,3.93496055,1,5.0,4.0,1,0,5.0,4.0,7.3029186555538805
6.312,3.93496055,0,5.0,4.0,1,0,5.0,4.0,8.302174226839071
4.328,3.93496055,1,5.0,4.0,1,0,5.0,4.0,5.8724771111303955
5.216,3.93496055,1,5.0,4.0,1,0,5.0,4.0,6.872583002306394
5.136,3.93496055,1,5.0,4.0,1,0,5.0,4.0,7.0415802661925815
7.648,3.93496055,0,5.0,4.0,1,0,5.0,4.0,10.283231329157188
5.408,3.93496055,1,5.0,4.0,1,0,5.0,4.0,6.803366841516693
7.904,3.93496055,1,5.0,4.0,1,0,5.0,4.0,10.670056702131204
11.728,3.93496055,1,5.0,4.0,1,0,5.0,4.0,15.23910993039701
4.032,3.93496055,1,5.0,4.0,1,0,5.0,4.0,5.122961084861581
4.328,3.93496055,1,5.0,4.0,1,0,5.0,4.0,5.896783281000607
9.992,0.03461705,1,5.0,4.0,1,0,5.0,4.0,12.738638814241655
9.792,0.03461705,1,5.0,4.0,1,0,5.0,4.0,12.732047568968802
21.0,0.0423356,1,5.0,4.0,1,0,5.0,4.0,28.355735853765058
5.024,0.48866115,1,5.0,4.0,1,0,5.0,4.0,6.4012395929272685
5.024,0.48866115,0,5.0,4.0,1,0,5.0,4.0,6.2873968702350025
5.024,0.48866115,1,5.0,4.0,1,0,5.0,4.0,6.577740596379917
5.024,0.48866115,1,5.0,4.0,1,0,5.0,4.0,6.7552024565525555
2.504,0.48866115,1,5.0,4.0,1,0,5.0,4.0,3.3914593583032255
2.504,0.48866115,1,5.0,4.0,1,0,5.0,4.0,3.2039100196237533
2.504,0.48866115,1,5.0,4.0,1,0,5.0,4.0,3.3067149999326007
2.504,0.48866115,1,5.0,4.0,1,0,5.0,4.0,3.2537887872473004
2.504,0.48866115,1,5.0,4.0,1,0,5.0,4.0,3.42389068936569
2.504,0.48866115,1,5.0,4.0,1,0,5.0,4.0,3.3456804035645904
2.504,0.48866115,1,5.0,4.0,1,0,5.0,4.0,3.168986662867343
2.504,0.48866115,1,5.0,4.0,1,0,5.0,4.0,3.194027022583805
2.688,0.48866115,1,5.0,4.0,1,0,5.0,4.0,3.3602456577761215
4.376,0.48866115,0,5.0,4.0,1,0,5.0,4.0,5.851302566997424
4.376,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.8136531618493805
4.376,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.935315002584143
4.376,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.961359922366984
4.376,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.885179177150579
4.376,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.53212047530872
4.376,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.873065953864296
4.376,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.661322900011625
3.744,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.115366493098696
3.744,0.48866115,1,5.0,4.0,1,0,5.0,4.0,4.9695034871796695
3.744,0.48866115,1,5.0,4.0,1,0,5.0,4.0,4.967483364128724
7.152,0.14823855,1,5.0,4.0,1,0,5.0,4.0,9.258822145329425
3.744,0.48866115,1,5.0,4.0,1,0,5.0,4.0,4.930789085066868
3.744,0.48866115,1,5.0,4.0,1,0,5.0,4.0,4.969150151438609
4.376,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.810850022678711
4.376,0.48866115,0,5.0,4.0,1,0,5.0,4.0,5.815976389996841
3.744,0.48866115,1,5.0,4.0,1,0,5.0,4.0,4.971440530683795
4.376,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.879877102366229
3.744,0.48866115,1,5.0,4.0,1,0,5.0,4.0,4.938359901935543
4.376,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.580510190898387
3.744,0.48866115,1,5.0,4.0,1,0,5.0,4.0,4.829484589186045
4.376,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.930947924050548
2.88,0.48866115,1,5.0,4.0,1,0,5.0,4.0,3.623627720839601
4.44,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.58162253896421
4.44,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.6292357686236905
4.44,0.48866115,1,5.0,4.0,1,0,5.0,4.0,5.989043863601387
4.44,0.48866115,1,5.0,4.0,1,0,5.0,4.0,6.067277277802228
4.44,0.48866115,0,5.0,4.0,1,0,5.0,4.0,6.052978749172988
2.848,0.48866115,1,5.0,4.0,1,0,5.0,4.0,3.872913711475761
9.968,0.48866115,1,5.0,4.0,1,0,5.0,4.0,13.112415072923385
9.968,0.48866115,1,5.0,4.0,1,0,5.0,4.0,13.05837486858522
6.328,0.48866115,1,5.0,4.0,1,0,5.0,4.0,8.130584455871638
6.328,0.48866115,1,5.0,4.0,1,0,5.0,4.0,8.508740079101788
6.328,0.48866115,1,5.0,4.0,1,0,5.0,4.0,8.647133182205684
2.88,0.48866115,1,5.0,4.0,1,0,5.0,4.0,3.8245969326224682
